2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:41:23,654 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:41:23,655 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:41:23,656 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:41:23,657 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:41:23,658 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:41:23,747 [INFO   ] [CONNECTION] fd=732 connection established: peer=127.0.0.1:53619
2023-03-12 00:41:23,748 [INFO   ] [EXECUTION] fd=732 'TraderOne' is ready!
2023-03-12 00:41:24,903 [INFO   ] [CONNECTION] fd=920 connection established: peer=127.0.0.1:53620
2023-03-12 00:41:28,700 [INFO   ] [CONTROLLER] market open
2023-03-12 00:41:28,701 [INFO   ] [CONNECTION] fd=732 connection lost
2023-03-12 00:41:28,702 [WARNING] [EXECUTION] fd=732 lost connection to auto-trader:
2023-03-12 00:42:00,545 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:42:00,545 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:42:00,546 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:42:00,546 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:42:00,548 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:42:00,548 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:42:00,550 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:42:00,602 [INFO   ] [CONNECTION] fd=820 connection established: peer=127.0.0.1:53686
2023-03-12 00:42:00,602 [INFO   ] [EXECUTION] fd=820 'TraderOne' is ready!
2023-03-12 00:42:01,791 [INFO   ] [CONNECTION] fd=1012 connection established: peer=127.0.0.1:53691
2023-03-12 00:42:05,584 [INFO   ] [CONTROLLER] market open
2023-03-12 00:42:05,587 [INFO   ] [CONNECTION] fd=820 connection lost
2023-03-12 00:42:05,587 [WARNING] [EXECUTION] fd=820 lost connection to auto-trader:
2023-03-12 00:42:30,000 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:42:30,000 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:42:30,001 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:42:30,001 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:42:30,004 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:42:30,004 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:42:30,004 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:42:30,055 [INFO   ] [CONNECTION] fd=996 connection established: peer=127.0.0.1:53733
2023-03-12 00:42:30,056 [INFO   ] [EXECUTION] fd=996 'TraderOne' is ready!
2023-03-12 00:42:31,024 [INFO   ] [CONNECTION] fd=992 connection established: peer=127.0.0.1:53734
2023-03-12 00:42:35,033 [INFO   ] [CONTROLLER] market open
2023-03-12 00:42:35,037 [INFO   ] [CONNECTION] fd=996 connection lost
2023-03-12 00:42:35,057 [WARNING] [EXECUTION] fd=996 lost connection to auto-trader:
2023-03-12 00:43:17,728 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:43:17,728 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:43:17,729 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:43:17,729 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:43:17,731 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:43:17,732 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:43:17,732 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:43:17,788 [INFO   ] [CONNECTION] fd=960 connection established: peer=127.0.0.1:53833
2023-03-12 00:43:17,789 [INFO   ] [EXECUTION] fd=960 'TraderOne' is ready!
2023-03-12 00:43:18,546 [INFO   ] [CONNECTION] fd=1020 connection established: peer=127.0.0.1:53834
2023-03-12 00:43:22,778 [INFO   ] [CONTROLLER] market open
2023-03-12 00:43:23,030 [INFO   ] [CONNECTION] fd=960 connection lost
2023-03-12 00:43:23,030 [WARNING] [EXECUTION] fd=960 lost connection to auto-trader:
2023-03-12 00:44:48,843 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:44:48,843 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:44:48,844 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:44:48,844 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:44:48,845 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:44:48,846 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:44:48,846 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:44:48,923 [INFO   ] [CONNECTION] fd=836 connection established: peer=127.0.0.1:53953
2023-03-12 00:44:48,923 [INFO   ] [EXECUTION] fd=836 'TraderOne' is ready!
2023-03-12 00:44:49,744 [INFO   ] [CONNECTION] fd=828 connection established: peer=127.0.0.1:53955
2023-03-12 00:44:53,874 [INFO   ] [CONTROLLER] market open
2023-03-12 00:44:53,876 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:44:53,876 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:46:02,299 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:46:02,299 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:46:02,301 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:46:02,301 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:46:02,302 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:46:02,302 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:46:02,303 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:46:02,430 [INFO   ] [CONNECTION] fd=708 connection established: peer=127.0.0.1:54089
2023-03-12 00:46:02,431 [INFO   ] [EXECUTION] fd=708 'TraderOne' is ready!
2023-03-12 00:46:04,891 [INFO   ] [CONNECTION] fd=904 connection established: peer=127.0.0.1:54091
2023-03-12 00:46:07,330 [INFO   ] [CONTROLLER] market open
2023-03-12 00:46:07,331 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:46:07,332 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:48:31,919 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:48:31,919 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:48:31,920 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:48:31,920 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:48:31,921 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:48:31,922 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:48:31,922 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:48:32,001 [INFO   ] [CONNECTION] fd=1004 connection established: peer=127.0.0.1:54329
2023-03-12 00:48:32,002 [INFO   ] [EXECUTION] fd=1004 'TraderOne' is ready!
2023-03-12 00:48:32,937 [INFO   ] [CONNECTION] fd=940 connection established: peer=127.0.0.1:54330
2023-03-12 00:48:36,941 [INFO   ] [CONTROLLER] market open
2023-03-12 00:48:36,943 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:48:42,953 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.015000 client_order_id=35 message='%d is not a valid volume'
2023-03-12 00:48:43,197 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.265000 client_order_id=36 message='%d is not a valid volume'
2023-03-12 00:48:43,449 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.515000 client_order_id=37 message='%d is not a valid volume'
2023-03-12 00:48:43,657 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=6.718000 client_order_id=38 message='%d is not a valid volume'
2023-03-12 00:48:43,973 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.031000 client_order_id=39 message='%d is not a valid volume'
2023-03-12 00:48:44,176 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.234000 client_order_id=40 message='%d is not a valid volume'
2023-03-12 00:48:44,470 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.531000 client_order_id=41 message='%d is not a valid volume'
2023-03-12 00:48:44,700 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.765000 client_order_id=42 message='%d is not a valid volume'
2023-03-12 00:48:44,919 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=7.984000 client_order_id=43 message='%d is not a valid volume'
2023-03-12 00:48:45,212 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=8.281000 client_order_id=44 message='%d is not a valid volume'
2023-03-12 00:48:45,399 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=8.468000 client_order_id=45 message='%d is not a valid volume'
2023-03-12 00:48:45,741 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=8.797000 client_order_id=46 message='%d is not a valid volume'
2023-03-12 00:48:45,916 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=8.968000 client_order_id=47 message='%d is not a valid volume'
2023-03-12 00:48:46,219 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.281000 client_order_id=48 message='%d is not a valid volume'
2023-03-12 00:48:46,476 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.531000 client_order_id=49 message='%d is not a valid volume'
2023-03-12 00:48:46,708 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=9.765000 client_order_id=50 message='%d is not a valid volume'
2023-03-12 00:48:46,983 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.047000 client_order_id=51 message='%d is not a valid volume'
2023-03-12 00:48:47,153 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.218000 client_order_id=52 message='%d is not a valid volume'
2023-03-12 00:48:47,432 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.484000 client_order_id=53 message='%d is not a valid volume'
2023-03-12 00:48:47,684 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=10.734000 client_order_id=54 message='%d is not a valid volume'
2023-03-12 00:48:47,977 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.031000 client_order_id=55 message='%d is not a valid volume'
2023-03-12 00:48:48,220 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.281000 client_order_id=56 message='%d is not a valid volume'
2023-03-12 00:48:48,452 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.515000 client_order_id=57 message='%d is not a valid volume'
2023-03-12 00:48:48,719 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=11.781000 client_order_id=58 message='%d is not a valid volume'
2023-03-12 00:48:48,971 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.031000 client_order_id=59 message='%d is not a valid volume'
2023-03-12 00:48:49,183 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.250000 client_order_id=60 message='%d is not a valid volume'
2023-03-12 00:48:49,432 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.500000 client_order_id=61 message='%d is not a valid volume'
2023-03-12 00:48:49,710 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=12.765000 client_order_id=62 message='%d is not a valid volume'
2023-03-12 00:48:49,986 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=13.047000 client_order_id=63 message='%d is not a valid volume'
2023-03-12 00:48:50,162 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=13.218000 client_order_id=64 message='%d is not a valid volume'
2023-03-12 00:48:50,451 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=13.515000 client_order_id=65 message='%d is not a valid volume'
2023-03-12 00:48:50,701 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=13.765000 client_order_id=66 message='%d is not a valid volume'
2023-03-12 00:48:50,920 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=13.984000 client_order_id=67 message='%d is not a valid volume'
2023-03-12 00:48:51,242 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=14.297000 client_order_id=68 message='%d is not a valid volume'
2023-03-12 00:48:51,443 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=14.500000 client_order_id=69 message='%d is not a valid volume'
2023-03-12 00:48:51,705 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=14.765000 client_order_id=70 message='%d is not a valid volume'
2023-03-12 00:48:51,949 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.015000 client_order_id=71 message='%d is not a valid volume'
2023-03-12 00:48:52,166 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.234000 client_order_id=72 message='%d is not a valid volume'
2023-03-12 00:48:52,447 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.515000 client_order_id=73 message='%d is not a valid volume'
2023-03-12 00:48:52,727 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=15.781000 client_order_id=74 message='%d is not a valid volume'
2023-03-12 00:48:53,006 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=16.062000 client_order_id=75 message='%d is not a valid volume'
2023-03-12 00:48:53,208 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=16.265000 client_order_id=76 message='%d is not a valid volume'
2023-03-12 00:50:22,806 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:50:22,807 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:50:22,808 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:50:22,808 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:50:22,810 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:50:22,812 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:50:22,812 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:50:22,840 [INFO   ] [CONNECTION] fd=992 connection established: peer=127.0.0.1:54483
2023-03-12 00:50:22,841 [INFO   ] [EXECUTION] fd=992 'TraderOne' is ready!
2023-03-12 00:50:23,724 [INFO   ] [CONNECTION] fd=620 connection established: peer=127.0.0.1:54484
2023-03-12 00:50:27,857 [INFO   ] [CONTROLLER] market open
2023-03-12 00:50:27,858 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:50:27,858 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:50:46,126 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:50:46,126 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:50:46,128 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:50:46,128 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:50:46,128 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:50:46,129 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:50:46,130 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:50:46,223 [INFO   ] [CONNECTION] fd=976 connection established: peer=127.0.0.1:54516
2023-03-12 00:50:46,224 [INFO   ] [EXECUTION] fd=976 'TraderOne' is ready!
2023-03-12 00:50:47,255 [INFO   ] [CONNECTION] fd=1008 connection established: peer=127.0.0.1:54526
2023-03-12 00:50:51,167 [INFO   ] [CONTROLLER] market open
2023-03-12 00:50:51,167 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:50:51,167 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:51:48,462 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:51:48,462 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:51:48,463 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:51:48,463 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:51:48,465 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:51:48,466 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:51:48,466 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:51:48,540 [INFO   ] [CONNECTION] fd=992 connection established: peer=127.0.0.1:54605
2023-03-12 00:51:48,541 [INFO   ] [EXECUTION] fd=992 'TraderOne' is ready!
2023-03-12 00:51:49,427 [INFO   ] [CONNECTION] fd=596 connection established: peer=127.0.0.1:54608
2023-03-12 00:51:53,518 [INFO   ] [CONTROLLER] market open
2023-03-12 00:51:53,519 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:51:53,519 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=2 message='order rejected: market not yet open'
2023-03-12 00:52:41,639 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-12 00:52:41,639 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data4.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret","TraderThree":"secret","TraderFour":"secret","TraderFive":"secret","TraderSix":"secret","TraderSeven":"secret","TraderEight":"secret"}}
2023-03-12 00:52:41,640 [INFO   ] [CONTROLLER] starting the match
2023-03-12 00:52:41,640 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-12 00:52:41,641 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-12 00:52:41,643 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-12 00:52:41,643 [INFO   ] [INFORMATION] information channel established
2023-03-12 00:52:41,738 [INFO   ] [CONNECTION] fd=1020 connection established: peer=127.0.0.1:54678
2023-03-12 00:52:41,738 [INFO   ] [EXECUTION] fd=1020 'TraderOne' is ready!
2023-03-12 00:52:42,410 [INFO   ] [CONNECTION] fd=872 connection established: peer=127.0.0.1:54679
2023-03-12 00:52:46,687 [INFO   ] [CONTROLLER] market open
2023-03-12 00:52:46,689 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=0.000000 client_order_id=1 message='order rejected: market not yet open'
2023-03-12 00:52:51,935 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.250000 client_order_id=32 message='%d is not a valid volume'
2023-03-12 00:52:52,203 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.515000 client_order_id=33 message='%d is not a valid volume'
2023-03-12 00:52:52,480 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=5.797000 client_order_id=34 message='%d is not a valid volume'
